chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
8,0.455363750458,0.640962600708,0.611185312271,1694566
9,0.361745208502,0.581011354923,0.559123337269,1694566
10,0.323376983404,0.529653787613,0.516841113567,1694566
11,0.724225521088,0.648048043251,0.637187719345,1694566
12,0.264002263546,0.529307484627,0.508404612541,1694566
1,0.81463944912,0.75748026371,0.705098628998,508114
2,0.761811077595,0.748750209808,0.658263742924,508114
3,0.56035733223,0.72470074892,0.686007976532,508114
4,0.316522181034,0.610228657722,0.573858499527,508114
5,0.274182796478,0.512351989746,0.507036805153,508114
6,0.237863391638,0.434770286083,0.452206432819,508114
7,0.200787603855,0.371238142252,0.405677378178,508114
8,0.16102579236,0.314283907413,0.362557083368,508114
9,0.121187597513,0.26036298275,0.321615517139,508114
10,0.0832067131996,0.208231002092,0.282914280891,508114
11,0.0482845902443,0.15782110393,0.246865525842,508114
12,0.0170910656452,0.109626591206,0.213898479939,508114
1,0.693004608154,0.733745574951,0.647554278374,1079201
2,0.389045238495,0.642055094242,0.537677764893,1079201
3,0.198016673326,0.53709924221,0.452983945608,1079201
4,0.194617792964,0.457938700914,0.408137172461,1079201
5,0.177522480488,0.400522142649,0.375566065311,1079201
6,0.159977272153,0.354952782393,0.350332021713,1079201
7,0.140336573124,0.315059065819,0.328159689903,1079201
8,0.120344996452,0.277755796909,0.307646930218,1079201
9,0.10084182024,0.241667255759,0.288308739662,1079201
10,0.0822103619576,0.206277251244,0.269957304001,1079201
11,0.0646066963673,0.171532779932,0.252508282661,1079201
12,0.0481171607971,0.13763833046,0.235937580466,1079201
1,0.853222608566,0.747113585472,0.717875242233,1704413
2,0.832715392113,0.721016407013,0.701873421669,1704413
3,0.766506373882,0.717816054821,0.709296941757,1704413
4,0.800958871841,0.719543099403,0.729270398617,1704413
5,0.880343019962,0.744148731232,0.779337108135,1704413
6,0.214401215315,0.554010510445,0.571388602257,1704413
7,0.225924909115,0.420457094908,0.486056536436,1704413
8,0.139439374208,0.296921819448,0.389684617519,1704413
9,0.0759723186493,0.192968279123,0.307506412268,1704413
10,0.0134114325047,0.102078020573,0.23419739306,1704413
11,-0.0450723767281,0.0205927491188,0.168066382408,1704413
12,-0.0970509648323,-0.0524260699749,0.109357237816,1704413
1,0.923704326153,0.771688222885,0.728247344494,1869774
2,0.714197695255,0.75211250782,0.660634279251,1869774
3,0.156170368195,0.608813464642,0.512336134911,1869774
4,0.202512338758,0.518513441086,0.464719802141,1869774
5,0.203046604991,0.470193535089,0.429558962584,1869774
6,0.205322638154,0.444632798433,0.410985529423,1869774
7,0.202060356736,0.426945030689,0.397931158543,1869774
8,0.196989476681,0.410515338182,0.387626796961,1869774
9,0.191122144461,0.392643153667,0.378830313683,1869774
10,0.184350520372,0.372289061546,0.370618313551,1869774
11,0.176219657063,0.349151849747,0.362139284611,1869774
12,0.166343018413,0.323293268681,0.352685451508,1869774
1,0.757643342018,0.659726262093,0.686092317104,2085191
2,0.434451639652,0.629030108452,0.599113106728,2085191
3,0.142403930426,0.478083670139,0.447960585356,2085191
4,0.175916671753,0.380880266428,0.388224720955,2085191
5,0.159916311502,0.316821396351,0.350063860416,2085191
6,0.145823717117,0.272934556007,0.325953602791,2085191
7,0.127769559622,0.239108115435,0.306864380836,2085191
8,0.108919858932,0.209959283471,0.289659202099,2085191
9,0.0908065140247,0.183017477393,0.273523151875,2085191
10,0.074166238308,0.157212793827,0.258378952742,2085191
11,0.0592478513718,0.132187902927,0.244309455156,2085191
12,0.0460841059685,0.107954144478,0.231389969587,2085191
1,0.715534448624,0.716224431992,0.657850146294,3542567
2,0.7524959445,0.72095143795,0.667124152184,3542567
3,0.725975513458,0.728323578835,0.667056322098,3542567
4,0.186628237367,0.566988885403,0.505405962467,3542567
5,0.23845385015,0.472645878792,0.466851621866,3542567
6,0.211961090565,0.403244048357,0.424222111702,3542567
7,0.192623853683,0.353991568089,0.39232313633,3542567
8,0.167092368007,0.313323974609,0.362645119429,3542567
9,0.139848828316,0.27582192421,0.334005743265,3542567
10,0.113114058971,0.239306628704,0.306618481874,3542567
11,0.0881159603596,0.203141003847,0.280903398991,3542567
12,0.0653766691685,0.167422026396,0.257151305676,3542567
1,0.856689214706,0.717631340027,0.699094414711,2872267
2,0.353496730328,0.59572327137,0.524444460869,2872267
3,0.12023177743,0.449035674334,0.386290073395,2872267
4,0.128632903099,0.363763272762,0.327695131302,2872267
5,0.116701841354,0.310511082411,0.291873216629,2872267
6,0.10676881671,0.27561712265,0.270962834358,2872267
7,0.0965355634689,0.249757066369,0.257647752762,2872267
8,0.0882367491722,0.228365659714,0.249193608761,2872267
9,0.0824145078659,0.209321156144,0.244273871183,2872267
10,0.0787043571472,0.191543713212,0.241901695728,2872267
11,0.0763949751854,0.174436479807,0.241176113486,2872267
12,0.0747586488724,0.157662764192,0.241284072399,2872267
1,0.825180113316,0.74049270153,0.695040822029,78145
2,0.857571482658,0.718142271042,0.698218464851,78145
3,0.841351509094,0.720532953739,0.722685933113,78145
4,0.765169978142,0.723715305328,0.73648917675,78145
5,0.82722312212,0.734605669975,0.767885148525,78145
6,0.811277329922,0.72901058197,0.770024657249,78145
7,0.330904215574,0.651378154755,0.674333572388,78145
8,0.464346170425,0.586089193821,0.636875748634,78145
9,0.468118339777,0.543782413006,0.618980884552,78145
10,0.759478390217,0.6473351717,0.706224381924,78145
11,0.557009637356,0.554610610008,0.620666801929,78145
12,0.434677183628,0.549454152584,0.63115477562,78145
1,0.547786176205,0.814767360687,0.828235685825,1721007
2,0.955381333828,0.763644814491,0.766444087029,1721007
3,0.258544325829,0.625643849373,0.543397784233,1721007
4,0.329368412495,0.557205319405,0.505390763283,1721007
5,0.28047478199,0.49650990963,0.457072556019,1721007
6,0.25186496973,0.449853569269,0.423311442137,1721007
7,0.220899701118,0.408370763063,0.393673241138,1721007
8,0.19155099988,0.369100749493,0.366782724857,1721007
9,0.164079040289,0.33062928915,0.341831684113,1721007
10,0.138725161552,0.292482942343,0.318529009819,1721007
11,0.115447223186,0.254660815001,0.296729207039,1721007
12,0.0941148400307,0.217391088605,0.276335895061,1721007
1,0.874173521996,0.725058495998,0.678375661373,3772212
2,0.841819703579,0.738593697548,0.646965026855,3772212
3,0.767024755478,0.740902662277,0.683531582355,3772212
4,0.123443335295,0.572858273983,0.499433875084,3772212
5,0.226920753717,0.472352683544,0.464254528284,3772212
6,0.19342173636,0.397859036922,0.417898833752,3772212
7,0.171443283558,0.342890441418,0.382193177938,3772212
8,0.142945319414,0.296882450581,0.348717033863,3772212
9,0.112996816635,0.254413038492,0.316365718842,3772212
10,0.0839451253414,0.213434889913,0.285539537668,3772212
11,0.0571514070034,0.173419252038,0.256821513176,3772212
12,0.0332452654839,0.134571552277,0.230647742748,3772212
1,0.772335588932,0.669159173965,0.623413324356,4214959
2,0.820858120918,0.722368717194,0.653212308884,4214959
3,0.472834825516,0.66663056612,0.573096036911,4214959
4,0.720388650894,0.72878909111,0.668356060982,4214959
5,0.495850473642,0.70363676548,0.643025457859,4214959
6,0.774794578552,0.767153024673,0.752121210098,4214959
7,0.35011702776,0.663917839527,0.639622449875,4214959
8,0.361474394798,0.572795152664,0.581326842308,4214959
9,0.313671648502,0.492841571569,0.520917415619,4214959
10,0.26626855135,0.423368930817,0.465870380402,4214959
11,0.213701754808,0.357597649097,0.41161942482,4214959
12,0.160743951797,0.293406933546,0.358471900225,4214959
1,0.856770992279,0.737513720989,0.699664413929,1538640
2,0.870929002762,0.751667559147,0.703916311264,1538640
3,0.688660621643,0.745180726051,0.718521237373,1538640
4,0.882844984531,0.755264520645,0.790948629379,1538640
5,0.780008077621,0.735694825649,0.777936160564,1538640
6,0.828248918056,0.749860048294,0.813966393471,1538640
7,0.276410341263,0.576241016388,0.616798341274,1538640
8,0.261615693569,0.446999579668,0.518115282059,1538640
9,0.175467148423,0.330657988787,0.419524520636,1538640
10,0.107378780842,0.231185108423,0.33511865139,1538640
11,0.0417785048485,0.142625778913,0.259878754616,1538640
12,-0.018592685461,0.0621283650398,0.192337438464,1538640
1,0.521192371845,0.722382962704,0.674203872681,4546567
2,0.666157603264,0.68142157793,0.619467198849,4546567
3,0.700440227985,0.64525949955,0.596749126911,4546567
4,0.395414024591,0.565316081047,0.503849089146,4546567
5,0.190686732531,0.453078091145,0.434984743595,4546567
6,0.197084069252,0.374958902597,0.403768241405,4546567
7,0.208011582494,0.336150169373,0.394710600376,4546567
8,0.209222972393,0.31557109952,0.390842974186,4546567
9,0.202484712005,0.301521271467,0.385247886181,4546567
10,0.19089409709,0.288207858801,0.376464188099,4546567
11,0.17673407495,0.273137360811,0.364990383387,4546567
12,0.161208152771,0.255427867174,0.351577669382,4546567
1,0.754727721214,0.72830748558,0.702060103416,1176752
2,0.0337458848953,0.570843696594,0.45929184556,1176752
3,0.586802601814,0.63120341301,0.582953989506,1176752
4,0.751752078533,0.638327121735,0.620493352413,1176752
5,0.84890884161,0.692732930183,0.696839928627,1176752
6,0.737530112267,0.676390647888,0.689121067524,1176752
7,0.500764429569,0.630084633827,0.650499820709,1176752
8,0.790269970894,0.698260843754,0.733446657658,1176752
9,0.6822463274,0.679747641087,0.712717294693,1176752
10,0.866304636002,0.757790923119,0.799435734749,1176752
11,0.912191569805,0.786140263081,0.820195734501,1176752
12,0.930473864079,0.803434610367,0.833183288574,1176752
1,0.872930943966,0.714861989021,0.677306413651,2169027
2,0.979374349117,0.780578136444,0.744628787041,2169027
3,0.872004568577,0.755227684975,0.759705245495,2169027
4,0.820794701576,0.732505857944,0.785554409027,2169027
5,0.819779872894,0.726686835289,0.796084284782,2169027
6,0.708468258381,0.703816533089,0.794032275677,2169027
7,0.762637078762,0.712045967579,0.796006381512,2169027
8,0.887683868408,0.751276135445,0.837935447693,2169027
9,0.109543502331,0.619705080986,0.563638448715,2169027
10,0.673651516438,0.679234147072,0.6907325387,2169027
11,0.884961605072,0.727275073528,0.738302588463,2169027
12,0.877526164055,0.730391860008,0.726165771484,2169027
1,0.732463657856,0.679867684841,0.658114552498,2690226
2,0.800221979618,0.665340781212,0.663625657558,2690226
3,0.726052641869,0.640306830406,0.644253253937,2690226
4,0.332314789295,0.513305604458,0.497286617756,2690226
5,0.608489990234,0.568358421326,0.580834269524,2690226
6,0.714216351509,0.598251461983,0.639723062515,2690226
7,0.710383415222,0.611475348473,0.657244086266,2690226
8,0.757761895657,0.625477313995,0.696274518967,2690226
9,0.67882335186,0.62243783474,0.697223782539,2690226
10,0.653890192509,0.55770611763,0.656388640404,2690226
11,0.525343835354,0.477517157793,0.590592861176,2690226
12,0.771559238434,0.619775533676,0.695582151413,2690226
1,0.793444931507,0.66626483202,0.699022352695,2469171
2,0.643538892269,0.65954554081,0.670223474503,2469171
3,0.681752681732,0.696121454239,0.71249371767,2469171
4,0.273901104927,0.553026378155,0.556004345417,2469171
5,0.297605633736,0.470945358276,0.503214538097,2469171
6,0.265967130661,0.412072479725,0.457624733448,2469171
7,0.239960491657,0.370394319296,0.422217667103,2469171
8,0.208529278636,0.335647165775,0.38956490159,2469171
9,0.176301494241,0.30312243104,0.358562618494,2469171
10,0.145460635424,0.270800679922,0.329316139221,2469171
11,0.117279350758,0.238118767738,0.30219617486,2469171
12,0.0922367572784,0.205229088664,0.277472943068,2469171
1,0.802873909473,0.71875089407,0.65862596035,4274212
2,0.250348329544,0.658421337605,0.527635157108,4274212
3,-0.0253095328808,0.599036455154,0.412459731102,4274212
4,0.615981698036,0.628058671951,0.545045554638,4274212
5,0.346952289343,0.575020611286,0.519216060638,4274212
6,0.610639452934,0.617212772369,0.6068546772,4274212
7,0.200037226081,0.454122662544,0.459077835083,4274212
8,0.203090578318,0.347201138735,0.403305381536,4274212
9,0.147276878357,0.25319224596,0.346727579832,4274212
10,0.0977680683136,0.171707347035,0.294710278511,4274212
11,0.0459967553616,0.0981955528259,0.244371950626,4274212
12,-0.00486618280411,0.0302619040012,0.195296704769,4274212
1,0.803796708584,0.749539136887,0.694292247295,3662576
2,0.0598647892475,0.569139719009,0.459212899208,3662576
3,0.145972490311,0.473247051239,0.399004250765,3662576
4,0.125641912222,0.38950163126,0.336542546749,3662576
5,0.112248659134,0.332310527563,0.300142168999,3662576
6,0.0956993997097,0.288480699062,0.275705873966,3662576
7,0.0808475017548,0.251947939396,0.258353471756,3662576
8,0.0683161318302,0.219701826572,0.245467126369,3662576
9,0.057982981205,0.190150007606,0.235538512468,3662576
10,0.0493632555008,0.162447869778,0.227568179369,3662576
11,0.0419350266457,0.136163502932,0.220835059881,3662576
12,0.0771670341492,0.206040993333,0.304390668869,3662576
1,0.802411913872,0.743621349335,0.724660098553,1603416
2,0.847011566162,0.735395669937,0.688282668591,1603416
3,0.862279057503,0.752522528172,0.713261902332,1603416
4,0.895623445511,0.762954592705,0.760091900826,1603416
5,0.880675256252,0.769213318825,0.785009860992,1603416
6,0.865637660027,0.791387438774,0.821609854698,1603416
7,0.867450475693,0.803751945496,0.842895925045,1603416
8,0.150314196944,0.633747160435,0.648625135422,1603416
9,0.524854719639,0.58415210247,0.63674724102,1603416
10,0.771269202232,0.659227967262,0.715774893761,1603416
11,0.660099983215,0.639390647411,0.684727728367,1603416
12,0.0619259178638,0.501711666584,0.516537129879,1603416
1,0.818851113319,0.74275135994,0.642369866371,1147104
2,0.140551388264,0.616787075996,0.489455521107,1147104
3,0.170186847448,0.511339783669,0.415496855974,1147104
4,0.157612621784,0.424963414669,0.360837727785,1147104
5,0.132287859917,0.354862600565,0.320635139942,1147104
6,0.105936348438,0.295261830091,0.289311647415,1147104
7,0.080276042223,0.242422521114,0.26300022006,1147104
8,0.0561102032661,0.194242760539,0.239725857973,1147104
9,0.0337798595428,0.149632513523,0.218556582928,1147104
10,0.0134860277176,0.108119666576,0.199119672179,1147104
11,-0.00460886955261,0.0696212649345,0.181340783834,1147104
12,-0.0203417241573,0.0342949032784,0.165303617716,1147104
1,0.491066366434,0.563925147057,0.504505813122,3978777
2,0.743843853474,0.717836201191,0.586491346359,3978777
3,-0.00455740094185,0.576578140259,0.412497073412,3978777
4,0.158447802067,0.493482112885,0.370564073324,3978777
5,0.159299492836,0.439174711704,0.340175509453,3978777
6,0.156459629536,0.398810446262,0.32414612174,3978777
7,0.14761903882,0.364303857088,0.313520759344,3978777
8,0.13809043169,0.332309365273,0.305409967899,3978777
9,0.12837767601,0.301350384951,0.298179030418,3978777
10,0.118378341198,0.270712792873,0.290895491838,3978777
11,0.107848465443,0.240090548992,0.283006131649,3978777
12,0.096635222435,0.209424138069,0.274213403463,3978777
1,0.904419600964,0.751886129379,0.698832571507,2330598
2,0.792387962341,0.710339188576,0.6724640131,2330598
3,0.81445556879,0.72052693367,0.707264482975,2330598
4,0.720171689987,0.699215650558,0.701835632324,2330598
5,0.498552441597,0.624617576599,0.636581063271,2330598
6,0.310713797808,0.522485077381,0.553409159184,2330598
7,0.399265646935,0.503766775131,0.555300891399,2330598
8,0.32985112071,0.456363648176,0.508726239204,2330598
9,0.229854375124,0.381602287292,0.443161994219,2330598
10,0.183630466461,0.317484557629,0.38954615593,2330598
11,0.507129251957,0.418703347445,0.482063055038,2330598
12,0.154049769044,0.320918321609,0.384015500546,2330598
1,0.662546932697,0.74310708046,0.749024629593,2172867
2,0.974021911621,0.679218649864,0.881345272064,2172867
3,0.891129493713,0.694334149361,0.852359890938,2172867
4,0.842996239662,0.641173839569,0.745004236698,2172867
5,0.859601259232,0.686977207661,0.813373088837,2172867
6,0.407129108906,0.68079406023,0.659270882607,2172867
7,0.733373761177,0.628180503845,0.703708648682,2172867
8,0.799071788788,0.648582220078,0.722960352898,2172867
9,0.819380879402,0.628604412079,0.749329924583,2172867
10,0.916331470013,0.70426350832,0.801987290382,2172867
11,0.883285820484,0.718961596489,0.777844667435,2172867
12,0.877160191536,0.707174539566,0.756477057934,2172867
1,0.728444039822,0.693000853062,0.638960659504,4098101
2,0.278280943632,0.616392970085,0.486304521561,4098101
3,0.151703715324,0.56479871273,0.437587112188,4098101
4,0.0986846387386,0.421181201935,0.332980215549,4098101
5,0.119116306305,0.34478148818,0.295430541039,4098101
6,0.110003978014,0.292399555445,0.274424105883,4098101
7,0.0975372195244,0.251981496811,0.261532187462,4098101
8,0.0838753581047,0.217247784138,0.25141364336,4098101
9,0.0709350705147,0.18552570045,0.242308348417,4098101
10,0.0591577887535,0.155786693096,0.233688905835,4098101
11,0.0484606921673,0.127638697624,0.225372880697,4098101
