chapter_id,predicted_current_chapter_grade,predicted_final_exam_grade,predicted_next_chapter_grade,user_id
12,-0.115452051163,-0.134411096573,0.0576422214508,2796413
1,0.777486920357,0.710169017315,0.664849936962,1746648
2,0.871188759804,0.736306548119,0.710274517536,1746648
3,0.175406292081,0.605634987354,0.529334962368,1746648
4,0.167793035507,0.468402653933,0.426242947578,1746648
5,0.175378382206,0.377207875252,0.369473308325,1746648
6,0.144847124815,0.303989976645,0.3236977458,1746648
7,0.111394017935,0.242095768452,0.285867452621,1746648
8,0.0776503682137,0.187451571226,0.252716004848,1746648
9,0.0459975302219,0.138032495975,0.222962155938,1746648
10,0.0175577402115,0.0930173993111,0.196264848113,1746648
11,-0.00705912709236,0.0521962344646,0.172644600272,1746648
12,-0.0275304317474,0.0156769752502,0.152246743441,1746648
1,0.767032623291,0.707276582718,0.656920552254,1613529
2,0.771632730961,0.728944659233,0.661886572838,1613529
3,0.283102810383,0.607307612896,0.517846167088,1613529
4,0.506660878658,0.627804398537,0.583643853664,1613529
5,0.785199642181,0.699583411217,0.681606292725,1613529
6,0.705247163773,0.688682079315,0.680709242821,1613529
7,0.84828042984,0.746285319328,0.753957986832,1613529
8,0.840236604214,0.758585572243,0.776562452316,1613529
9,0.69901907444,0.744400382042,0.762794017792,1613529
10,0.661888241768,0.729484200478,0.757267713547,1613529
11,0.712917089462,0.729174315929,0.762017965317,1613529
12,0.587141394615,0.723974645138,0.761641144753,1613529
1,0.850537776947,0.729979157448,0.686318874359,52955
2,-0.131197035313,0.593639373779,0.423325121403,52955
3,0.568390905857,0.606572687626,0.501660346985,52955
4,0.132896304131,0.507144153118,0.397655010223,52955
5,0.66772454977,0.615955293179,0.568282961845,52955
6,0.160034090281,0.458399951458,0.415098756552,52955
7,0.211703330278,0.370097696781,0.374343007803,52955
8,0.132371425629,0.263639092445,0.312391966581,52955
9,0.100427597761,0.183725610375,0.271211504936,52955
10,0.0627922415733,0.117435663939,0.235141977668,52955
11,0.350626856089,0.22813744843,0.340527653694,52955
12,0.153962776065,0.180374100804,0.306042760611,52955
1,0.299320757389,0.505945384502,0.437905550003,5046056
2,0.158677861094,0.491647064686,0.358599424362,5046056
3,0.127561837435,0.465963453054,0.310046851635,5046056
4,0.111904680729,0.43898421526,0.280297100544,5046056
5,0.109927982092,0.415011078119,0.267434060574,5046056
6,0.115001022816,0.394187629223,0.266548752785,5046056
7,0.123749494553,0.37545311451,0.273209095001,5046056
8,0.133557796478,0.357590556145,0.283698171377,5046056
9,0.461957067251,0.466525226831,0.424005568027,5046056
10,0.447107613087,0.482951521873,0.463690161705,5046056
11,0.244464576244,0.430867910385,0.433324187994,5046056
12,0.686555027962,0.600621342659,0.623227238655,5046056
1,-0.0478256046772,0.558745443821,0.442818164825,3621762
2,0.659759044647,0.635231733322,0.542795419693,3621762
3,0.777221441269,0.681089401245,0.644236445427,3621762
4,0.826523542404,0.69842261076,0.700002789497,3621762
5,0.807046771049,0.704467654228,0.729557514191,3621762
6,0.824748516083,0.725878357887,0.802513897419,3621762
7,0.631250679493,0.74595272541,0.802858710289,3621762
8,0.861610412598,0.735256433487,0.804874181747,3621762
9,0.534630000591,0.662148714066,0.71759724617,3621762
10,0.262173056602,0.50576210022,0.57191067934,3621762
11,0.758923232555,0.654234886169,0.687933921814,3621762
12,0.464077651501,0.574553728104,0.620895266533,3621762
1,0.841426134109,0.744680404663,0.723038554192,3817525
2,0.743426799774,0.718958735466,0.683927834034,3817525
3,0.542794346809,0.712614655495,0.701004743576,3817525
4,0.824233412743,0.724338591099,0.775413751602,3817525
5,0.8711566329,0.726525604725,0.805869817734,3817525
6,0.945410192013,0.76226079464,0.894620656967,3817525
7,0.854833483696,0.733165621758,0.824080228806,3817525
8,0.874104678631,0.747104942799,0.853169322014,3817525
9,0.900295138359,0.75195991993,0.856135249138,3817525
10,0.863775253296,0.750400662422,0.841202139854,3817525
11,0.926567733288,0.767871201038,0.826090335846,3817525
12,0.794411838055,0.697667002678,0.740163445473,3817525
1,0.803784966469,0.719184994698,0.741437554359,157243
2,0.759764254093,0.684168457985,0.694491386414,157243
3,0.760096609592,0.693067550659,0.732806801796,157243
4,0.790033996105,0.717611193657,0.78519308567,157243
5,0.686745166779,0.688725352287,0.761050820351,157243
6,0.859166145325,0.703956484795,0.815252065659,157243
7,0.894561052322,0.728592038155,0.831428170204,157243
8,0.891056418419,0.744446873665,0.835632205009,157243
9,0.225532799959,0.533136308193,0.590378940105,157243
10,0.20859208703,0.381661593914,0.474433004856,157243
11,0.685724079609,0.5823969841,0.624516010284,157243
12,0.0766966044903,0.323584884405,0.375997453928,157243
1,0.75014269352,0.728515207767,0.680383503437,4366471
2,0.863418698311,0.711699068546,0.689202785492,4366471
3,0.0875924527645,0.639498949051,0.486121565104,4366471
4,0.572083473206,0.607093095779,0.511288046837,4366471
5,0.381463557482,0.587547302246,0.519808709621,4366471
6,0.66847884655,0.656859397888,0.65892291069,4366471
7,0.452028572559,0.602095782757,0.592180192471,4366471
8,0.19549100101,0.442569434643,0.454036533833,4366471
9,0.192282140255,0.327924579382,0.389190882444,4366471
10,0.1524181813,0.237140804529,0.338544428349,4366471
11,0.628808379173,0.456074625254,0.525938034058,4366471
12,0.125486761332,0.288888990879,0.371195465326,4366471
1,0.799570798874,0.745899558067,0.643937706947,4188028
2,0.906538307667,0.765809059143,0.661557674408,4188028
3,0.688935637474,0.749139726162,0.669837117195,4188028
4,0.599389433861,0.733394145966,0.661991298199,4188028
5,0.585615515709,0.71947145462,0.635637998581,4188028
6,0.628039896488,0.727305114269,0.701020359993,4188028
7,0.685359299183,0.726571798325,0.694536685944,4188028
8,0.925698161125,0.771393239498,0.810834527016,4188028
9,0.887673795223,0.786309123039,0.826770961285,4188028
10,0.156297624111,0.589184045792,0.593150734901,4188028
11,0.73065841198,0.675073266029,0.683923006058,4188028
12,0.121606081724,0.441946327686,0.453354805708,4188028
1,0.299320757389,0.505945384502,0.437905550003,746577
2,0.158677861094,0.491647064686,0.358599424362,746577
3,0.127561837435,0.465963453054,0.310046851635,746577
4,0.111904680729,0.43898421526,0.280297100544,746577
5,0.109927982092,0.415011078119,0.267434060574,746577
6,0.115001022816,0.394187629223,0.266548752785,746577
7,0.123749494553,0.37545311451,0.273209095001,746577
8,0.133557796478,0.357590556145,0.283698171377,746577
9,0.391847342253,0.429308354855,0.388415962458,746577
10,0.329449236393,0.434451073408,0.412434875965,746577
11,0.225957468152,0.398406922817,0.401525974274,746577
12,0.689020395279,0.56133890152,0.579615116119,746577
1,0.738278746605,0.670545756817,0.68632042408,4405733
2,0.154780551791,0.533426880836,0.46258816123,4405733
3,0.134621858597,0.420881152153,0.383217215538,4405733
4,0.128334075212,0.350544333458,0.335998177528,4405733
5,0.132089018822,0.31392160058,0.315774023533,4405733
6,0.132534146309,0.2945497334,0.307166308165,4405733
7,0.131933093071,0.282963454723,0.303877860308,4405733
8,0.131754994392,0.274382472038,0.303403377533,4405733
9,0.132280707359,0.266347229481,0.304536640644,4405733
10,0.133007019758,0.257519245148,0.306363850832,4405733
11,0.133202582598,0.247154697776,0.308042824268,4405733
12,0.132208406925,0.234878048301,0.308832228184,4405733
1,0.860494494438,0.749144911766,0.722914874554,1346064
2,0.939732432365,0.752663612366,0.728930234909,1346064
3,0.28301602602,0.65715444088,0.599773406982,1346064
4,0.683569073677,0.665746450424,0.665013670921,1346064
5,0.810257911682,0.697796225548,0.722104549408,1346064
6,0.872576355934,0.737003207207,0.78836452961,1346064
7,0.8356102705,0.745010375977,0.798808634281,1346064
8,0.883633494377,0.766858100891,0.836117744446,1346064
9,0.530028045177,0.696833610535,0.755758702755,1346064
10,0.370073825121,0.588351607323,0.648280978203,1346064
11,0.682076275349,0.626360595226,0.682965159416,1346064
12,0.771955192089,0.661187529564,0.710964441299,1346064
1,0.824561774731,0.730541825294,0.713318347931,890254
2,0.829630553722,0.696281850338,0.709690570831,890254
3,0.888532519341,0.716074705124,0.745950639248,890254
4,0.890522003174,0.720300734043,0.77663987875,890254
5,0.806852579117,0.698727488518,0.754431843758,890254
6,0.270461499691,0.531597733498,0.579248487949,890254
7,0.231063753366,0.400850296021,0.482014089823,890254
8,0.150582537055,0.293034642935,0.390503942966,890254
9,0.106085687876,0.204818978906,0.315655112267,890254
10,0.0499801635742,0.129882752895,0.249943614006,890254
11,0.283872753382,0.204662591219,0.311703264713,890254
12,0.0242694318295,0.115859717131,0.229885429144,890254
1,0.819645881653,0.702142715454,0.691843271255,2264250
2,0.779939651489,0.678401231766,0.673126220703,2264250
3,0.825265407562,0.684043884277,0.7220454216,2264250
4,0.816352844238,0.655359089375,0.730522453785,2264250
5,0.750802159309,0.650289773941,0.735179543495,2264250
6,0.817037701607,0.657957434654,0.760626018047,2264250
7,0.396012037992,0.562372207642,0.608750700951,2264250
8,0.780140042305,0.623955488205,0.719591140747,2264250
9,0.77031904459,0.641842246056,0.751979589462,2264250
10,0.330300956964,0.489090025425,0.579784154892,2264250
11,0.729348480701,0.591078221798,0.675623297691,2264250
12,0.11517265439,0.339342832565,0.412213027477,2264250
1,0.83492732048,0.722632527351,0.707326889038,471237
2,0.651081442833,0.661220669746,0.614723145962,471237
3,0.824586331844,0.709542393684,0.71582865715,471237
4,0.783166766167,0.709142446518,0.739555239677,471237
5,0.838696420193,0.717384696007,0.766886949539,471237
6,0.811541199684,0.714651048183,0.802087306976,471237
7,0.660616576672,0.738801717758,0.829209387302,471237
8,0.51380521059,0.691035747528,0.71603512764,471237
9,0.841558933258,0.691197216511,0.777112483978,471237
10,0.768744945526,0.703992664814,0.779701709747,471237
11,0.859065651894,0.722423195839,0.772013306618,471237
12,0.773731291294,0.670572340488,0.717491865158,471237
1,0.858292102814,0.737912714481,0.706496953964,491720
2,0.714104056358,0.71190392971,0.671805977821,491720
3,0.394939690828,0.6246124506,0.569544792175,491720
4,0.275409609079,0.541991055012,0.505758821964,491720
5,0.260410785675,0.48585152626,0.465707689524,491720
6,0.239923939109,0.444709658623,0.432536959648,491720
7,0.217676788568,0.410489976406,0.403699636459,491720
8,0.194169446826,0.378438830376,0.377492278814,491720
9,0.171193018556,0.346482992172,0.353541314602,491720
10,0.149508833885,0.313891232014,0.331625550985,491720
11,0.1293168962,0.280584514141,0.311486572027,491720
12,0.110545694828,0.246793374419,0.292840659618,491720
1,0.510776877403,0.584782123566,0.520768582821,4535415
2,0.190396219492,0.541795670986,0.406212061644,4535415
3,0.351908862591,0.564785599709,0.432286471128,4535415
4,0.39786413312,0.584199965,0.460807263851,4535415
5,0.54994815588,0.623951435089,0.528267920017,4535415
6,0.716653347015,0.666791975498,0.608033120632,4535415
7,0.297799527645,0.582320511341,0.521297454834,4535415
8,0.320696949959,0.53408819437,0.509580254555,4535415
9,0.289570659399,0.486464262009,0.481616050005,4535415
10,0.260878920555,0.441023677588,0.451622545719,4535415
11,0.226931616664,0.39474645257,0.418558955193,4535415
12,0.0936465263367,0.409276306629,0.441835314035,4535415
1,0.797653079033,0.742068886757,0.702171266079,4096496
2,0.883358240128,0.7366989851,0.710278511047,4096496
3,0.718269348145,0.71527838707,0.6960054636,4096496
4,0.769951105118,0.722074508667,0.751524567604,4096496
5,0.749770641327,0.694750845432,0.73977458477,4096496
6,0.775577545166,0.740662455559,0.834328770638,4096496
7,0.831470251083,0.746511459351,0.844440817833,4096496
8,0.895236730576,0.746921300888,0.856776416302,4096496
9,0.928658246994,0.764122724533,0.879847586155,4096496
10,0.909841418266,0.772059202194,0.881592988968,4096496
11,0.877970218658,0.785327076912,0.864140689373,4096496
12,0.868499577045,0.760010242462,0.822082996368,4096496
1,0.876281619072,0.735006809235,0.687652587891,3948413
2,0.881674647331,0.755324244499,0.706595778465,3948413
3,0.850337922573,0.769289791584,0.734196782112,3948413
4,0.872456669807,0.781524837017,0.796831607819,3948413
5,0.871857702732,0.762003779411,0.818661510944,3948413
6,0.823684930801,0.782541155815,0.853685379028,3948413
7,0.826873660088,0.768744707108,0.846124649048,3948413
8,0.849389076233,0.782252311707,0.865539491177,3948413
9,0.91217571497,0.795295000076,0.89441794157,3948413
10,0.899450540543,0.831635773182,0.932694673538,3948413
11,0.916660964489,0.818261623383,0.884627103806,3948413
12,0.948452711105,0.831930577755,0.875121235847,3948413
1,0.706246674061,0.67706489563,0.712203860283,4590135
2,0.766275882721,0.635785639286,0.65916967392,4590135
3,0.800118625164,0.670850038528,0.636347472668,4590135
4,0.0651140511036,0.43468862772,0.386671304703,4590135
5,0.138068258762,0.330891668797,0.357955992222,4590135
6,0.131456524134,0.272318184376,0.331399321556,4590135
7,0.137973040342,0.246499478817,0.321557044983,4590135
8,0.138869196177,0.237758651376,0.316419064999,4590135
9,0.137279570103,0.235891357064,0.312750935555,4590135
10,0.135811030865,0.235840544105,0.310408681631,4590135
11,0.135345339775,0.235120296478,0.309559822083,4590135
12,0.135597854853,0.232503727078,0.309901386499,4590135
1,0.864701151848,0.721340656281,0.700805544853,4109710
2,0.835019409657,0.678283393383,0.688208460808,4109710
3,0.0462020039558,0.445773661137,0.397108465433,4109710
4,0.125861316919,0.342698961496,0.353305399418,4109710
5,0.0996795594692,0.275162309408,0.307991921902,4109710
6,0.0950968265533,0.237832427025,0.283286809921,4109710
7,0.0887290835381,0.217256128788,0.267638802528,4109710
8,0.0834587216377,0.204752027988,0.257548511028,4109710
9,0.0808328688145,0.196018069983,0.251990526915,4109710
10,0.0810654759407,0.18882407248,0.250323802233,4109710
11,0.0834749042988,0.181944265962,0.2516913414,4109710
12,0.0870579481125,0.174663364887,0.255041897297,4109710
1,0.850257515907,0.722194433212,0.699427127838,2760522
2,0.796845853329,0.695322036743,0.667437076569,2760522
3,0.187200784683,0.546873211861,0.487803280354,2760522
4,0.231077641249,0.471250385046,0.449593156576,2760522
5,0.20149064064,0.414690494537,0.405451744795,2760522
6,0.184141695499,0.374797493219,0.373275220394,2760522
7,0.163821816444,0.342297613621,0.346208006144,2760522
8,0.144323736429,0.312921762466,0.323277443647,2760522
9,0.126641780138,0.2847006917,0.303911268711,2760522
10,0.111082673073,0.256807714701,0.287580668926,2760522
11,0.0974412858486,0.228986933827,0.273694992065,2760522
12,0.0853291749954,0.201259374619,0.261657774448,2760522
1,0.789265632629,0.697106480598,0.706812858582,2845431
2,0.856210231781,0.684873223305,0.725109398365,2845431
3,0.822074532509,0.694509506226,0.73015588522,2845431
4,0.810869693756,0.692348361015,0.728079557419,2845431
5,0.796759128571,0.69039773941,0.73603451252,2845431
6,0.73143273592,0.663424015045,0.717477858067,2845431
7,0.320694744587,0.560067713261,0.6138484478,2845431
8,0.265918254852,0.446323901415,0.522595286369,2845431
9,0.557848215103,0.519910573959,0.585999131203,2845431
10,0.279646217823,0.592753350735,0.62828785181,2845431
11,0.198766559362,0.420240879059,0.476808667183,2845431
12,0.207384943962,0.326585680246,0.413353323936,2845431
1,0.792101502419,0.718608856201,0.670847117901,1410587
2,0.277080059052,0.593850016594,0.491443961859,1410587
3,0.223176598549,0.529612660408,0.444384306669,1410587
4,0.204392582178,0.474580079317,0.404630661011,1410587
5,0.19521407783,0.435820400715,0.379285097122,1410587
6,0.18422627449,0.404612332582,0.360648959875,1410587
7,0.172716990113,0.376628339291,0.346031457186,1410587
8,0.16111330688,0.349558264017,0.333817660809,1410587
9,0.149553894997,0.32225549221,0.322958707809,1410587
10,0.137898892164,0.294216752052,0.312677323818,1410587
11,0.125943005085,0.265308409929,0.302395790815,1410587
12,0.113532036543,0.235622391105,0.291721403599,1410587
1,0.627335131168,0.73795568943,0.71613740921,3261479
2,0.864169180393,0.696299433708,0.732472300529,3261479
3,0.77008831501,0.677398264408,0.690825462341,3261479
4,0.57174050808,0.652235150337,0.6443400383,3261479
5,0.68073785305,0.626727879047,0.652701377869,3261479
6,0.634665369987,0.761167109013,0.798360705376,3261479
7,0.93162381649,0.763592064381,0.822154164314,3261479
8,0.937678575516,0.778956115246,0.842137098312,3261479
9,0.701065540314,0.730422973633,0.789233028889,3261479
10,0.872792482376,0.751772642136,0.827990472317,3261479
11,0.573563218117,0.674493432045,0.723707258701,3261479
12,0.318908810616,0.533567070961,0.592409074306,3261479
1,0.700387835503,0.707443356514,0.641455590725,753916
2,0.268602728844,0.655604600906,0.562598764896,753916
3,0.193434998393,0.558463692665,0.464412212372,753916
4,0.206033617258,0.474644780159,0.403296709061,753916
5,0.17698097229,0.410187065601,0.359038203955,753916
